Sample.ID,Tool,MD,SMD,sens,prec,F1,Combined,spec,scaled_L2,KL,sum_sens_spec,cancer.type
Skin-Melanoma::S.37,msa_default,3261,0.243140471219803,0.833333333333333,0.833333333333333,0.833333333333333,2.42352619544686,0.833333333333333,0.855990287997343,0.141903521692084,1.66666666666667,Skin-Melanoma
Skin-Melanoma::S.38,msa_default,9242,0.121219275464967,0.857142857142857,1,0.923076923076923,2.73592358167789,1,0.925882483132935,0.0209441418833447,1.85714285714286,Skin-Melanoma
Skin-Melanoma::S.39,msa_default,7567,0.0654296115035754,0.75,0.75,0.75,2.43457038849642,0.875,0.960373972965193,0.0429890648477029,1.625,Skin-Melanoma
Skin-Melanoma::S.40,msa_default,3394,0.0491485171455051,0.666666666666667,1,0.8,2.61751814952116,1,0.973704775039213,0.0330543018889974,1.66666666666667,Skin-Melanoma
Skin-Melanoma::S.41,msa_default,24969,0.228968363136176,0.666666666666667,0.8,0.727272727272727,2.23769830353049,0.833333333333333,0.898662512205445,0.562614756869652,1.5,Skin-Melanoma
Skin-Melanoma::S.42,msa_default,4143,0.0430338724252906,1,0.857142857142857,0.923076923076923,2.81410898471757,0.833333333333333,0.980541786760803,0.0278375507711797,1.83333333333333,Skin-Melanoma
Skin-Melanoma::S.43,msa_default,437,0.0296713742531233,1,1,1,2.97032862574688,1,0.979493603247458,0.00291923417629334,2,Skin-Melanoma
Skin-Melanoma::S.44,msa_default,67395,0.464575233683514,0.4,0.5,0.444444444444444,1.43542476631649,0.714285714285714,0.761493351403871,0.792247880922037,1.11428571428571,Skin-Melanoma
Skin-Melanoma::S.45,msa_default,31881,0.114384021182625,0.4,1,0.571428571428571,2.28561597881738,1,0.932510766765032,0.207051591879393,1.4,Skin-Melanoma
Skin-Melanoma::S.46,msa_default,5931,0.0919492116645737,0.5,1,0.666666666666667,2.40805078833543,1,0.939291219136397,0.0267956325581161,1.5,Skin-Melanoma
Skin-Melanoma::S.47,msa_default,63801,0.469674104283685,0.833333333333333,1,0.909090909090909,2.36365922904965,1,0.702354235082251,0.431831431710007,1.83333333333333,Skin-Melanoma
Skin-Melanoma::S.48,msa_default,8844,0.132912533814247,0.857142857142857,1,0.923076923076923,2.72423032332861,1,0.922641556725802,0.0509698544962129,1.85714285714286,Skin-Melanoma
Skin-Melanoma::S.49,msa_default,9297,0.18732243960428,1,0.75,0.857142857142857,2.56267756039572,0.666666666666667,0.898418797962672,0.169811166148712,1.66666666666667,Skin-Melanoma
Skin-Melanoma::S.50,msa_default,9246,0.393011986738077,1,1,1,2.60698801326192,1,0.742705849703546,0.337506698188343,2,Skin-Melanoma
Skin-Melanoma::S.51,msa_default,41192,0.181875982409353,0.6,1,0.75,2.41812401759065,1,0.878329278331993,0.0312975626647859,1.6,Skin-Melanoma
Skin-Melanoma::S.52,msa_default,18087,0.134064174690356,0.833333333333333,1,0.909090909090909,2.69926915864298,1,0.92386056337723,0.040089419915998,1.83333333333333,Skin-Melanoma
Skin-Melanoma::S.53,msa_default,112525,0.714635013781453,0.8,0.8,0.8,1.88536498621855,0.857142857142857,0.581155866151444,0.620980625479703,1.65714285714286,Skin-Melanoma
Skin-Melanoma::S.54,msa_default,8860,0.194793773634685,0.4,0.666666666666667,0.5,1.87187289303198,0.857142857142857,0.897697060677204,0.647731050918919,1.25714285714286,Skin-Melanoma
Skin-Melanoma::S.55,msa_default,46086,0.159362356927971,0.222222222222222,1,0.363636363636364,2.06285986529425,1,0.922907106420578,0.263277218168921,1.22222222222222,Skin-Melanoma
Skin-Melanoma::S.56,msa_default,6530,0.109762657163988,0.6,0.75,0.666666666666667,2.24023734283601,0.857142857142857,0.94366477528545,0.251189715665992,1.45714285714286,Skin-Melanoma
Skin-Melanoma::S.57,msa_default,10266,0.161661653780136,1,1,1,2.83833834621986,1,0.888274409910987,0.0466549429482687,2,Skin-Melanoma
Skin-Melanoma::S.58,msa_default,91272,0.419811233970526,0.6,0.6,0.6,1.78018876602947,0.714285714285714,0.751002458272569,0.419430069786355,1.31428571428571,Skin-Melanoma
Skin-Melanoma::S.59,msa_default,125275,0.414234934281227,0.4,0.666666666666667,0.5,1.65243173238544,0.857142857142857,0.735040502911406,0.395656602192484,1.25714285714286,Skin-Melanoma
Skin-Melanoma::S.60,msa_default,28118,0.332777087401621,0.4,0.666666666666667,0.5,1.73388957926505,0.857142857142857,0.791731072497685,0.705944326857674,1.25714285714286,Skin-Melanoma
Skin-Melanoma::S.61,msa_default,34098,0.276567442614973,0.6,1,0.75,2.32343255738503,1,0.818176986825788,0.144017702209369,1.6,Skin-Melanoma
Skin-Melanoma::S.62,msa_default,8190,0.100357808058034,0.8,0.8,0.8,2.49964219194197,0.857142857142857,0.942189552055936,0.116611864691451,1.65714285714286,Skin-Melanoma
Skin-Melanoma::S.63,msa_default,13766,0.17481522871003,0.4,0.666666666666667,0.5,1.89185143795664,0.857142857142857,0.917048570941412,0.410545233166691,1.25714285714286,Skin-Melanoma
Skin-Melanoma::S.64,msa_default,12519,0.0874378387439236,0.375,1,0.545454545454545,2.28756216125608,1,0.952370408324891,0.0398560165650354,1.375,Skin-Melanoma
Skin-Melanoma::S.65,msa_default,33188,0.510176474205251,1,0.666666666666667,0.8,2.15649019246142,0.75,0.690643428894607,0.504767989695207,1.75,Skin-Melanoma
Skin-Melanoma::S.66,msa_default,34863,0.314693457538995,0.8,0.8,0.8,2.28530654246101,0.857142857142857,0.811730699759377,0.222260794979064,1.65714285714286,Skin-Melanoma
Skin-Melanoma::S.67,msa_default,659,0.0914642609299098,1,1,1,2.90853573907009,1,0.946858055239525,0.0167002188974553,2,Skin-Melanoma
Skin-Melanoma::S.68,msa_default,1001,0.0460992907801418,1,1,1,2.95390070921986,1,0.973477293170847,0.00411644724777141,2,Skin-Melanoma
Skin-Melanoma::S.69,msa_default,9941,0.142773022347332,0.6,0.75,0.666666666666667,2.20722697765267,0.857142857142857,0.916632546724943,0.234997528002772,1.45714285714286,Skin-Melanoma
Skin-Melanoma::S.70,msa_default,3097,0.128634324638644,1,1,1,2.87136567536136,1,0.926833840066926,0.0176259745252119,2,Skin-Melanoma
Skin-Melanoma::S.71,msa_default,3706,0.160287184810346,1,1,1,2.83971281518965,1,0.91881706527657,0.0342117564551473,2,Skin-Melanoma
Skin-Melanoma::S.72,msa_default,8822,0.133591774308342,0.8,0.8,0.8,2.46640822569166,0.857142857142857,0.931773739276085,0.0761698776766544,1.65714285714286,Skin-Melanoma
Skin-Melanoma::S.73,msa_default,2795,0.326518691588785,0.5,1,0.666666666666667,2.17348130841122,1,0.841518199016722,0.504972727173859,1.5,Skin-Melanoma
Skin-Melanoma::S.74,msa_default,12501,0.209530354329389,1,0.8,0.888888888888889,2.59046964567061,0.875,0.864043514864076,0.0829196270213036,1.875,Skin-Melanoma
Skin-Melanoma::S.75,msa_default,10242,0.373577473008462,0.8,1,0.888888888888889,2.42642252699154,1,0.748187754468229,0.295354290810619,1.8,Skin-Melanoma
Skin-Melanoma::S.76,msa_default,60538,0.52940970703979,1,1,1,2.47059029296021,1,0.690656256132666,0.414727010283757,2,Skin-Melanoma
Skin-Melanoma::S.77,msa_default,28038,0.242662904719455,0.4,1,0.571428571428571,2.15733709528054,1,0.836749238721547,0.21016571305941,1.4,Skin-Melanoma
Skin-Melanoma::S.78,msa_default,34231,0.304113361762615,0.833333333333333,0.714285714285714,0.769230769230769,2.24350568585643,0.666666666666667,0.84646118428831,0.285382265759512,1.5,Skin-Melanoma
Skin-Melanoma::S.79,msa_default,834,0.0889220599211003,1,1,1,2.9110779400789,1,0.950253251641628,0.0193335235575235,2,Skin-Melanoma
Skin-Melanoma::S.80,msa_default,67077,0.316781978322983,0.6,0.75,0.666666666666667,2.03321802167702,0.857142857142857,0.80168604426389,0.241142486017918,1.45714285714286,Skin-Melanoma
Skin-Melanoma::S.81,msa_default,9237,0.147471102880133,1,0.857142857142857,0.923076923076923,2.70967175426272,0.833333333333333,0.918431938778728,0.0399007604064489,1.83333333333333,Skin-Melanoma
Skin-Melanoma::S.82,msa_default,19789,0.0834640820595877,1,1,1,2.91653591794041,1,0.946454879430284,0.0658355503834838,2,Skin-Melanoma
Skin-Melanoma::S.83,msa_default,17722,0.156124462611882,0.8,0.8,0.8,2.44387553738812,0.857142857142857,0.905386693734375,0.178808961507951,1.65714285714286,Skin-Melanoma
Skin-Melanoma::S.84,msa_default,10960,0.15558457782068,0.8,1,0.888888888888889,2.64441542217932,1,0.910967682602878,0.0234717733320696,1.8,Skin-Melanoma
Skin-Melanoma::S.85,msa_default,98323,0.589706834920711,1,0.666666666666667,0.8,2.07695983174596,0.75,0.641467902285739,0.577156967813703,1.75,Skin-Melanoma
Skin-Melanoma::S.86,msa_default,59493,0.822817548130117,0.8,0.666666666666667,0.727272727272727,1.64384911853655,0.714285714285714,0.547392943758379,0.968345457390342,1.51428571428571,Skin-Melanoma
Skin-Melanoma::S.87,msa_default,15958,0.127133092206944,0.666666666666667,0.8,0.727272727272727,2.33953357445972,0.833333333333333,0.923705854290889,0.0899678115084181,1.5,Skin-Melanoma
Skin-Melanoma::S.88,msa_default,13605,0.267799145719741,0.666666666666667,0.666666666666667,0.666666666666667,2.06553418761359,0.666666666666667,0.86097623021057,0.705321251493212,1.33333333333333,Skin-Melanoma
Skin-Melanoma::S.89,msa_default,6881,0.0976263779918562,0.75,0.75,0.75,2.40237362200814,0.875,0.94446946081832,0.069955981621229,1.625,Skin-Melanoma
Skin-Melanoma::S.90,msa_default,39884,0.363020743262308,1,0.6,0.75,2.23697925673769,0.777777777777778,0.797192855148858,0.289542092525244,1.77777777777778,Skin-Melanoma
Skin-Melanoma::S.91,msa_default,25735,0.332150232318018,0.5,0.5,0.5,1.66784976768198,0.75,0.842646285663496,0.613610543518633,1.25,Skin-Melanoma
Skin-Melanoma::S.92,msa_default,3771,0.303574303654806,1,0.8,0.888888888888889,2.49642569634519,0.875,0.830871607083067,0.153036446529586,1.875,Skin-Melanoma
Skin-Melanoma::S.93,msa_default,8781,0.119271413436201,1,0.666666666666667,0.8,2.54739525323047,0.75,0.941640806158233,0.0631845140216151,1.75,Skin-Melanoma
Skin-Melanoma::S.94,msa_default,53655,0.330461185977187,0.714285714285714,0.833333333333333,0.769230769230769,2.21715786164186,0.8,0.812124626130127,0.345901849548047,1.51428571428571,Skin-Melanoma
Skin-Melanoma::S.95,msa_default,8067,0.130517085166969,0.833333333333333,0.833333333333333,0.833333333333333,2.5361495814997,0.833333333333333,0.943757148112048,0.0747447926416487,1.66666666666667,Skin-Melanoma
Skin-Melanoma::S.96,msa_default,50137,0.312191385891393,0.6,1,0.75,2.28780861410861,1,0.78710257997987,0.423291055331311,1.6,Skin-Melanoma
Skin-Melanoma::S.97,msa_default,11925,0.263739909322128,0.8,1,0.888888888888889,2.53626009067787,1,0.821420870559144,0.167898903147262,1.8,Skin-Melanoma
Skin-Melanoma::S.98,msa_default,692,0.128768142910309,0.6,1,0.75,2.47123185708969,1,0.921358758680582,0.407073107861083,1.6,Skin-Melanoma
Skin-Melanoma::S.99,msa_default,982,0.0423111723900211,0.666666666666667,0.666666666666667,0.666666666666667,2.29102216094331,0.888888888888889,0.974702105857587,0.0197555053014262,1.55555555555556,Skin-Melanoma
Stomach-AdenoCA::MSI-H.S.1,msa_default,26455,0.132257145285386,0.8,0.666666666666667,0.727272727272727,2.33440952138128,0.818181818181818,0.934363231444342,0.111597084978732,1.61818181818182,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.2,msa_default,19523,0.1728356808343,1,0.857142857142857,0.923076923076923,2.68430717630856,0.9,0.906866629673597,0.0597935479248753,1.9,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.3,msa_default,67919,0.473158056066433,0.8,0.8,0.8,2.12684194393357,0.909090909090909,0.763086734516041,0.971547760806662,1.70909090909091,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.4,msa_default,36211,0.380375638143658,1,0.666666666666667,0.8,2.28629102852301,0.7,0.842159865540066,0.248800356020115,1.7,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.5,msa_default,26158,0.129526469292056,1,1,1,2.87047353070794,1,0.9328204414438,0.029561129651738,2,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.6,msa_default,19978,0.0781538509686101,1,0.666666666666667,0.8,2.58851281569806,0.833333333333333,0.967232219924552,0.0625294197670648,1.83333333333333,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.7,msa_default,8496,0.244573665726294,1,0.625,0.769230769230769,2.38042633427371,0.727272727272727,0.905715574970077,0.247143396814633,1.72727272727273,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.8,msa_default,12637,0.0909032053864303,1,0.833333333333333,0.909090909090909,2.7424301279469,0.909090909090909,0.944068934163261,0.108143901109707,1.90909090909091,Stomach-AdenoCA
Stomach-AdenoCA::MSI-H.S.9,msa_default,51692,0.239665436471876,1,0.8,0.888888888888889,2.56033456352812,0.75,0.899068725594691,0.130372222138153,1.75,Stomach-AdenoCA
Stomach-AdenoCA::S.1,msa_default,1680,0.0689626862608267,0.857142857142857,1,0.923076923076923,2.78818017088203,1,0.963918367821352,0.00796647865397493,1.85714285714286,Stomach-AdenoCA
Stomach-AdenoCA::S.2,msa_default,498,0.0333244111349036,1,1,1,2.9666755888651,1,0.980048335358251,0.00203083718954992,2,Stomach-AdenoCA
Stomach-AdenoCA::S.3,msa_default,3012,0.304027455334612,0.833333333333333,0.833333333333333,0.833333333333333,2.36263921133206,0.8,0.813283974523966,0.183589033483471,1.63333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.4,msa_default,1147,0.0517716091175807,1,1,1,2.94822839088242,1,0.970409737346417,0.00530369912061032,2,Stomach-AdenoCA
Stomach-AdenoCA::S.5,msa_default,779,0.064252721873969,0.857142857142857,1,0.923076923076923,2.79289013526889,1,0.972552896038365,0.0151629511822004,1.85714285714286,Stomach-AdenoCA
Stomach-AdenoCA::S.6,msa_default,6948,0.332886163280951,0.833333333333333,0.714285714285714,0.769230769230769,2.2147328843381,0.6,0.795380601702474,1.09942643816388,1.43333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.7,msa_default,615,0.0989223097957214,0.8,0.8,0.8,2.50107769020428,0.833333333333333,0.949118461742731,0.0620900944160592,1.63333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.8,msa_default,6041,0.266557825530601,0.833333333333333,1,0.909090909090909,2.56677550780273,1,0.834335629686919,0.140108982386943,1.83333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.9,msa_default,3064,0.138975824375198,0.857142857142857,0.857142857142857,0.857142857142857,2.57530988991052,0.75,0.930072837844375,0.0465441455898281,1.60714285714286,Stomach-AdenoCA
Stomach-AdenoCA::S.10,msa_default,439,0.0941453999571092,1,0.833333333333333,0.909090909090909,2.73918793337622,0.833333333333333,0.954146399122836,0.0305970295164623,1.83333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.11,msa_default,568,0.0437933693138011,1,0.8,0.888888888888889,2.7562066306862,0.857142857142857,0.978330640193798,0.0241264795686583,1.85714285714286,Stomach-AdenoCA
Stomach-AdenoCA::S.12,msa_default,2781,0.216100707125651,0.714285714285714,1,0.833333333333333,2.49818500716006,1,0.882538910480008,0.474987329072136,1.71428571428571,Stomach-AdenoCA
Stomach-AdenoCA::S.13,msa_default,668,0.0367983253456729,1,1,1,2.96320167465433,1,0.97975183384316,0.004366269546678,2,Stomach-AdenoCA
Stomach-AdenoCA::S.14,msa_default,1505,0.0937928455689892,0.571428571428571,0.8,0.666666666666667,2.27763572585958,0.75,0.951008733675827,0.0807724802968879,1.32142857142857,Stomach-AdenoCA
Stomach-AdenoCA::S.15,msa_default,269,0.118345798504179,0.75,1,0.857142857142857,2.63165420149582,1,0.925664543197772,0.395945404578581,1.75,Stomach-AdenoCA
Stomach-AdenoCA::S.16,msa_default,2015,0.19361967906217,0.833333333333333,0.833333333333333,0.833333333333333,2.4730469876045,0.8,0.8984571124182,0.140376326315936,1.63333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.17,msa_default,72,0.059064807219032,1,1,1,2.94093519278097,1,0.960401908495005,0.00400996942841055,2,Stomach-AdenoCA
Stomach-AdenoCA::S.18,msa_default,3308,0.270681613615907,0.5,0.75,0.6,1.97931838638409,0.8,0.823182560393747,0.963962835242047,1.3,Stomach-AdenoCA
Stomach-AdenoCA::S.19,msa_default,2694,0.385462870224639,0.75,0.75,0.75,2.11453712977536,0.857142857142857,0.746613315902589,1.40311060229126,1.60714285714286,Stomach-AdenoCA
Stomach-AdenoCA::S.20,msa_default,1713,0.122989661114302,1,0.875,0.933333333333333,2.7520103388857,0.75,0.914707607687719,0.032261675255575,1.75,Stomach-AdenoCA
Stomach-AdenoCA::S.21,msa_default,3111,0.32402874700552,0.666666666666667,0.666666666666667,0.666666666666667,2.00930458632781,0.875,0.807285025652626,0.585092605711391,1.54166666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.22,msa_default,2882,0.235611510791367,0.875,1,0.933333333333333,2.63938848920863,1,0.86890503974577,0.189932431900675,1.875,Stomach-AdenoCA
Stomach-AdenoCA::S.23,msa_default,1695,0.206279664110989,1,0.857142857142857,0.923076923076923,2.65086319303187,0.8,0.87521326333224,0.124535360896094,1.8,Stomach-AdenoCA
Stomach-AdenoCA::S.24,msa_default,1757,0.219734867433717,0.8,1,0.888888888888889,2.58026513256628,1,0.863586241763311,0.278328934413345,1.8,Stomach-AdenoCA
Stomach-AdenoCA::S.25,msa_default,1178,0.0748839870319751,1,0.857142857142857,0.923076923076923,2.78225887011088,0.8,0.969918612125625,0.0277144325944233,1.8,Stomach-AdenoCA
Stomach-AdenoCA::S.26,msa_default,971,0.0774075255102041,0.8,1,0.888888888888889,2.7225924744898,1,0.954874249236101,0.155348059454432,1.8,Stomach-AdenoCA
Stomach-AdenoCA::S.27,msa_default,3711,0.124668256794437,1,1,1,2.87533174320556,1,0.909207336807865,0.0149835601138594,2,Stomach-AdenoCA
Stomach-AdenoCA::S.28,msa_default,348,0.0453184008334419,1,1,1,2.95468159916656,1,0.972462354416612,0.00218779780616584,2,Stomach-AdenoCA
Stomach-AdenoCA::S.29,msa_default,1610,0.125136017410229,1,1,1,2.87486398258977,1,0.929856903505893,0.0251746338986777,2,Stomach-AdenoCA
Stomach-AdenoCA::S.30,msa_default,3287,0.374757724318778,0.833333333333333,0.833333333333333,0.833333333333333,2.29190894234789,0.8,0.783731395330589,0.864391884984827,1.63333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.31,msa_default,1694,0.269487750556793,0.875,0.875,0.875,2.48051224944321,0.666666666666667,0.866704204833452,0.668995810917867,1.54166666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.32,msa_default,1015,0.11011065307008,0.75,0.6,0.666666666666667,2.23988934692992,0.714285714285714,0.947166801168618,0.118705915261133,1.46428571428571,Stomach-AdenoCA
Stomach-AdenoCA::S.33,msa_default,1101,0.061183662128369,1,1,1,2.93881633787163,1,0.962895593659719,0.00573651285623276,2,Stomach-AdenoCA
Stomach-AdenoCA::S.34,msa_default,831,0.0469199932245497,0.857142857142857,1,0.923076923076923,2.81022286391831,1,0.973022996855426,0.00939156582731726,1.85714285714286,Stomach-AdenoCA
Stomach-AdenoCA::S.35,msa_default,249,0.0226281352235551,0.8,1,0.888888888888889,2.77737186477644,1,0.987940163308948,0.00205968976351904,1.8,Stomach-AdenoCA
Stomach-AdenoCA::S.36,msa_default,3443,0.236892803082427,0.833333333333333,0.833333333333333,0.833333333333333,2.42977386358424,0.8,0.873315952230342,0.204149044613807,1.63333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.37,msa_default,7400,0.146123770783144,1,0.75,0.857142857142857,2.60387622921686,0.6,0.935088573935945,0.0897063033836575,1.6,Stomach-AdenoCA
Stomach-AdenoCA::S.38,msa_default,322,0.0239209568382735,0.833333333333333,1,0.909090909090909,2.80941237649506,1,0.988498441498549,0.00329013494557359,1.83333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.39,msa_default,2157,0.175323091928798,1,0.75,0.857142857142857,2.5746769080712,0.875,0.895344706531825,0.152843058234584,1.875,Stomach-AdenoCA
Stomach-AdenoCA::S.40,msa_default,989,0.0663669306133405,1,1,1,2.93363306938666,1,0.962490537531871,0.00475331750381794,2,Stomach-AdenoCA
Stomach-AdenoCA::S.41,msa_default,2067,0.0941857286065798,1,1,1,2.90581427139342,1,0.935966185552317,0.0140001321261677,2,Stomach-AdenoCA
Stomach-AdenoCA::S.42,msa_default,7223,0.39072811857622,0.857142857142857,0.75,0.8,2.21641473856664,0.5,0.822378992668764,0.554806289117613,1.35714285714286,Stomach-AdenoCA
Stomach-AdenoCA::S.43,msa_default,456,0.0911635345861655,1,1,1,2.90883646541383,1,0.943374261086339,0.029771773563744,2,Stomach-AdenoCA
Stomach-AdenoCA::S.44,msa_default,1006,0.0372371927746521,1,1,1,2.96276280722535,1,0.978073433195706,0.0013826566934604,2,Stomach-AdenoCA
Stomach-AdenoCA::S.45,msa_default,7408,0.718386346004655,0.75,0.75,0.75,1.78161365399535,0.333333333333333,0.610904414920058,1.87747093306681,1.08333333333333,Stomach-AdenoCA
Stomach-AdenoCA::S.46,msa_default,1041,0.0791634980988593,0.666666666666667,1,0.8,2.58750316856781,1,0.952762686769647,0.017709016008222,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.47,msa_default,3079,0.21414661288079,1,0.714285714285714,0.833333333333333,2.50013910140492,0.666666666666667,0.886075078925115,0.108133716586092,1.66666666666667,Stomach-AdenoCA
Stomach-AdenoCA::S.48,msa_default,396,0.0356949702541915,1,1,1,2.96430502974581,1,0.976083809779173,0.0012284492316715,2,Stomach-AdenoCA
